node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0047,20.70564424,70.4654343,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,232,8.9,1.6,240,6.45,0.9,101,26.2,22.6,249,0.0,True,No hazard
GJ-VER-0048,20.75068172,70.46409028,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,230,8.95,1.56,238,6.4,0.7,104,25.8,17.3,250,0.1,True,No hazard
GJ-VER-0049,20.79571889,70.46274267,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,230,8.95,1.56,238,6.4,0.7,104,25.8,17.3,250,0.1,True,No hazard
GJ-VER-0050,20.84075574,70.46139146,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,230,8.95,1.56,238,6.4,0.5,135,25.5,17.3,250,0.1,True,No hazard
GJ-VER-0051,20.61681869,70.51595063,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,234,8.85,1.6,241,6.45,1.1,90,26.5,23.1,249,0.0,True,No hazard
GJ-VER-0052,20.66185978,70.51462777,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,234,8.85,1.6,241,6.45,1.1,90,26.5,23.1,249,0.0,True,No hazard
GJ-VER-0053,20.70690056,70.51330136,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.82,232,8.95,1.52,239,6.45,0.9,101,25.9,22.4,249,0.0,True,No hazard
GJ-VER-0054,20.75194103,70.51197141,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.68,230,8.9,1.42,238,6.4,0.5,90,25.5,17.3,250,0.1,True,No hazard
GJ-VER-0055,20.79698117,70.5106379,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.68,230,8.9,1.42,238,6.4,0.5,90,25.5,17.3,250,0.1,True,No hazard
GJ-VER-0056,20.61805589,70.5637932,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,234,8.85,1.6,241,6.45,1.1,90,26.5,23.1,251,0.0,True,No hazard
GJ-VER-0057,20.66309993,70.56248433,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,234,8.85,1.6,241,6.45,1.1,90,26.5,23.1,251,0.0,True,No hazard
GJ-VER-0058,20.70814365,70.56117196,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.82,232,8.95,1.52,239,6.45,0.9,101,25.9,22.4,249,0.0,True,No hazard
GJ-VER-0059,20.75318706,70.55985608,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.68,230,8.9,1.42,238,6.4,0.5,90,25.5,17.5,248,0.1,True,No hazard
GJ-VER-0060,20.57423265,70.61293066,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.8,1.64,242,6.45,0.9,90,26.7,23.1,254,0.0,True,No hazard
GJ-VER-0061,20.61927992,70.61163926,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.86,233,8.85,1.54,240,6.45,0.9,101,26.1,22.9,252,0.0,True,No hazard
GJ-VER-0062,20.66432687,70.6103444,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.86,233,8.85,1.54,240,6.45,0.9,101,26.1,21.7,250,0.0,True,No hazard
GJ-VER-0063,20.7093735,70.60904607,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.7,230,9.0,1.4,238,6.45,0.5,90,25.6,18.4,247,0.1,True,No hazard
GJ-VER-0064,20.75441983,70.60774428,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.42,230,8.8,1.18,237,6.35,0.5,90,25.2,17.5,248,0.1,True,No hazard
GJ-VER-0065,20.57544062,70.66076621,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.8,1.64,242,6.45,0.9,90,26.7,23.0,254,0.0,True,No hazard
GJ-VER-0066,20.62049076,70.65948879,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.86,233,8.85,1.54,240,6.45,0.9,101,26.1,22.9,252,0.0,True,No hazard
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.86,233,8.85,1.54,240,6.45,0.9,101,26.1,22.9,252,0.0,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.7,230,9.0,1.4,238,6.45,0.5,90,25.6,18.4,247,0.1,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.42,230,8.8,1.18,237,6.35,0.5,90,25.2,18.4,247,0.1,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.75,1.64,242,6.45,0.9,101,26.4,23.3,253,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.75,1.64,242,6.45,0.9,101,26.4,23.0,254,0.0,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,232,8.85,1.52,239,6.45,0.5,90,25.9,21.6,253,0.0,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.56,228,8.9,1.28,236,6.4,0.3,45,25.4,20.2,250,0.0,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.56,228,8.9,1.28,236,6.4,0.3,45,25.4,18.4,247,0.1,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.7,1.66,242,6.5,0.7,104,26.2,22.5,254,0.0,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.7,1.66,242,6.5,0.7,104,26.2,22.5,254,0.0,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,232,8.9,1.52,239,6.45,0.4,117,25.6,21.6,253,0.0,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.46,228,8.9,1.18,236,6.3,0.2,270,25.4,18.4,247,0.1,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.46,228,8.9,1.18,236,6.3,0.2,270,25.4,18.4,247,0.1,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.7,1.66,242,6.5,0.7,104,26.2,23.2,253,0.0,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,235,8.7,1.66,242,6.5,0.7,104,26.2,22.5,254,0.0,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,232,8.9,1.52,239,6.45,0.4,117,25.6,20.8,252,0.0,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.46,228,8.9,1.18,236,6.3,0.2,270,25.4,18.2,247,0.1,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,236,8.65,1.66,241,6.55,0.6,108,26.0,22.3,253,0.0,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,236,8.65,1.66,241,6.55,0.6,108,26.0,22.3,253,0.0,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,231,8.95,1.54,239,6.5,0.2,180,25.6,20.8,252,0.0,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.4,225,8.95,1.12,232,6.2,0.4,243,25.6,18.4,246,0.0,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,236,8.65,1.66,241,6.55,0.6,108,26.0,23.1,252,0.0,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.94,236,8.65,1.66,241,6.55,0.6,108,26.0,22.3,253,0.0,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,231,8.95,1.54,239,6.5,0.2,180,25.6,21.5,248,0.0,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.4,225,8.95,1.12,232,6.2,0.4,243,25.6,18.4,246,0.0,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,236,8.6,1.64,241,6.6,0.5,135,25.9,22.4,252,0.0,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,236,8.6,1.64,241,6.6,0.5,135,25.9,22.4,252,0.0,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,231,8.95,1.52,238,6.55,0.4,207,25.6,21.5,248,0.0,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.34,223,9.05,1.06,230,6.2,0.6,236,25.8,18.8,244,0.0,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.92,236,8.6,1.64,241,6.6,0.5,135,25.9,22.9,251,0.0,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,231,8.95,1.52,238,6.55,0.4,207,25.6,22.9,251,0.0,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.84,231,8.95,1.52,238,6.55,0.4,207,25.6,22.8,246,0.0,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.34,223,9.05,1.06,230,6.2,0.6,236,25.8,18.8,244,0.0,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.88,236,8.6,1.6,241,6.6,0.4,180,26.0,22.9,251,0.0,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.72,231,8.95,1.42,238,6.65,0.6,214,25.7,22.9,251,0.0,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.72,231,8.95,1.42,238,6.65,0.6,214,25.7,22.8,246,0.0,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.26,223,8.95,1.0,228,6.45,0.6,236,26.0,19.3,241,0.0,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.26,223,8.95,1.0,228,6.45,0.6,236,26.0,19.3,241,0.0,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.82,236,8.65,1.56,241,6.6,0.6,214,25.9,23.1,250,0.0,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.58,231,8.85,1.3,237,6.65,0.8,225,25.7,23.1,250,0.0,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.58,231,8.85,1.3,237,6.65,0.8,225,25.7,23.8,245,0.0,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.16,223,8.8,0.92,228,6.45,1.0,225,25.9,19.3,241,0.0,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.16,223,8.8,0.92,228,6.45,1.0,225,25.9,19.3,241,0.0,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.58,231,8.85,1.3,237,6.65,0.8,225,25.7,23.1,250,0.0,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.58,231,8.85,1.3,237,6.65,0.8,225,25.7,23.8,245,0.0,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.16,223,8.8,0.92,228,6.45,1.0,225,25.9,19.3,241,0.0,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.16,223,8.8,0.92,228,6.45,1.0,225,25.9,19.3,241,0.0,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.48,231,8.7,1.2,236,6.65,0.9,233,25.8,23.2,250,0.0,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.48,231,8.7,1.2,236,6.65,0.9,233,25.8,24.2,245,0.0,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.1,224,8.5,0.84,227,6.45,1.2,231,26.0,19.3,241,0.0,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.1,224,8.5,0.84,227,6.45,1.2,231,26.0,19.3,241,0.0,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,0.74,217,7.7,0.54,224,6.3,1.2,243,26.7,17.6,244,0.1,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.48,231,8.7,1.2,236,6.65,0.9,233,25.8,23.2,250,0.0,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.48,231,8.7,1.2,236,6.65,0.9,233,25.8,24.2,245,0.0,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.1,224,8.5,0.84,227,6.45,1.2,231,26.0,24.9,241,0.0,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.1,224,8.5,0.84,227,6.45,1.2,231,26.0,24.9,241,0.0,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,0.74,217,7.7,0.54,224,6.3,1.2,243,26.7,18.4,241,0.1,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.42,231,8.6,1.16,236,6.6,1.2,243,26.0,24.5,246,0.0,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.04,224,8.25,0.8,227,6.4,1.2,243,26.1,24.9,241,0.0,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.04,224,8.25,0.8,227,6.4,1.2,243,26.1,24.9,241,0.0,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,0.76,217,7.7,0.48,224,7.3,1.3,236,26.6,18.4,241,0.1,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,0.76,217,7.7,0.48,224,7.3,1.3,236,26.6,18.4,241,0.1,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.42,231,8.6,1.16,236,6.6,1.2,243,26.0,24.5,246,0.0,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.04,224,8.25,0.8,227,6.4,1.2,243,26.1,25.5,243,0.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.04,224,8.25,0.8,227,6.4,1.2,243,26.1,25.5,243,0.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,0.76,217,7.7,0.48,224,7.3,1.3,236,26.6,18.4,241,0.1,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,0.76,217,7.7,0.48,224,7.3,1.3,236,26.6,18.4,241,0.1,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-09-02T09:45,1.1,223,8.2,0.82,225,6.3,1.4,247,26.3,25.5,243,0.0,True,No hazard
