node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0066,20.62049076,70.65948879,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.1,241,8.1,1.66,237,7.0,1.0,112,26.0,31.3,262,0.0,True,No hazard
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.1,241,8.1,1.66,237,7.0,1.0,112,26.0,31.3,262,0.0,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.88,238,8.3,1.54,238,6.9,1.0,112,25.4,20.5,257,0.0,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.56,237,8.25,1.36,237,6.7,1.0,112,25.1,20.5,257,0.0,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.16,243,8.0,1.78,239,6.95,1.0,112,26.3,30.5,262,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.16,243,8.0,1.78,239,6.95,1.0,112,26.3,31.0,263,0.0,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.06,240,8.1,1.66,236,6.95,0.6,124,25.7,28.4,262,0.0,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.7,235,8.25,1.42,235,6.8,0.6,108,25.4,25.2,260,0.0,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.7,235,8.25,1.42,235,6.8,0.6,108,25.4,20.5,257,0.0,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.16,243,7.95,1.78,239,6.9,0.8,117,26.1,29.5,263,0.0,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.16,243,7.95,1.78,239,6.9,0.8,117,26.1,29.5,263,0.0,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.04,240,8.1,1.66,236,6.9,0.6,124,25.5,28.4,262,0.0,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.58,235,8.15,1.32,235,6.7,0.5,135,25.2,20.5,257,0.0,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.58,235,8.15,1.32,235,6.7,0.5,135,25.2,20.5,257,0.0,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.16,243,7.95,1.78,239,6.9,0.8,117,26.1,30.1,263,0.0,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.16,243,7.95,1.78,239,6.9,0.8,117,26.1,29.5,263,0.0,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.04,240,8.1,1.66,236,6.9,0.6,124,25.5,26.8,261,0.0,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.58,235,8.15,1.32,235,6.7,0.5,135,25.2,18.8,258,0.0,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.14,243,7.95,1.78,239,6.9,0.6,146,26.1,29.6,263,0.0,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.14,243,7.95,1.78,239,6.9,0.6,146,26.1,29.6,263,0.0,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.04,239,8.15,1.68,236,6.9,0.6,162,25.4,26.8,261,0.0,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.5,232,8.1,1.24,231,6.65,0.6,162,25.3,18.2,258,0.0,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.14,243,7.95,1.78,239,6.9,0.6,146,26.1,30.9,263,0.0,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.14,243,7.95,1.78,239,6.9,0.6,146,26.1,29.6,263,0.0,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.04,239,8.15,1.68,236,6.9,0.6,162,25.4,27.7,261,0.0,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.5,232,8.1,1.24,231,6.65,0.6,162,25.3,18.2,258,0.0,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.1,244,7.9,1.74,240,6.9,0.8,153,26.0,30.7,262,0.0,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.1,244,7.9,1.74,240,6.9,0.8,153,26.0,30.7,262,0.0,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.0,239,8.15,1.64,236,6.95,0.5,180,25.4,27.7,261,0.0,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.42,231,8.1,1.16,229,6.65,0.6,214,25.5,19.3,258,0.0,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.1,244,7.9,1.74,240,6.9,0.8,153,26.0,31.5,261,0.0,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.0,239,8.15,1.64,236,6.95,0.5,180,25.4,31.5,261,0.0,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.0,239,8.15,1.64,236,6.95,0.5,180,25.4,30.3,260,0.0,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.42,231,8.1,1.16,229,6.65,0.6,214,25.5,19.3,258,0.0,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.06,244,7.9,1.68,240,6.95,0.9,169,26.0,31.5,261,0.0,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.88,239,8.1,1.5,236,7.0,0.9,191,25.5,31.5,261,0.0,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.88,239,8.1,1.5,236,7.0,0.9,191,25.5,30.3,260,0.0,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.36,232,7.95,1.06,228,6.75,0.8,225,25.8,21.1,258,0.0,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.36,232,7.95,1.06,228,6.75,0.8,225,25.8,21.1,258,0.0,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,2.02,244,7.85,1.64,241,6.9,0.9,191,26.0,31.5,259,0.0,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.76,240,7.9,1.36,235,7.05,0.9,217,25.6,31.5,259,0.0,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.76,240,7.9,1.36,235,7.05,0.9,217,25.6,32.4,259,0.0,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.28,233,7.7,0.96,228,6.9,1.0,239,25.8,21.1,258,0.0,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.28,233,7.7,0.96,228,6.9,1.0,239,25.8,21.1,258,0.0,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.76,240,7.9,1.36,235,7.05,0.9,217,25.6,31.5,259,0.0,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.76,240,7.9,1.36,235,7.05,0.9,217,25.6,32.4,259,0.0,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.28,233,7.7,0.96,228,6.9,1.0,239,25.8,21.1,258,0.0,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.28,233,7.7,0.96,228,6.9,1.0,239,25.8,21.1,258,0.0,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.66,240,7.75,1.24,234,7.1,1.2,243,25.8,31.3,257,0.0,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.66,240,7.75,1.24,234,7.1,1.2,243,25.8,33.4,258,0.0,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.22,236,7.35,0.88,228,7.0,1.2,243,25.9,21.1,258,0.0,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.22,236,7.35,0.88,228,7.0,1.2,243,25.9,21.1,258,0.0,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,0.84,231,6.45,0.58,225,6.75,1.4,247,26.5,18.8,258,0.0,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.66,240,7.75,1.24,234,7.1,1.2,243,25.8,31.3,257,0.0,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.66,240,7.75,1.24,234,7.1,1.2,243,25.8,33.4,258,0.0,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.22,236,7.35,0.88,228,7.0,1.2,243,25.9,33.9,257,0.0,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.22,236,7.35,0.88,228,7.0,1.2,243,25.9,33.9,257,0.0,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,0.84,231,6.45,0.58,225,6.75,1.4,247,26.5,20.7,259,0.0,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.62,240,7.55,1.16,234,7.1,1.5,240,26.0,33.7,255,0.0,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.2,236,7.05,0.82,228,7.05,1.6,243,26.1,33.9,257,0.0,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.2,236,7.05,0.82,228,7.05,1.6,243,26.1,33.9,257,0.0,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,0.88,231,6.3,0.56,225,6.85,1.5,240,26.6,20.7,259,0.0,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,0.88,231,6.3,0.56,225,6.85,1.5,240,26.6,20.7,259,0.0,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.62,240,7.55,1.16,234,7.1,1.5,240,26.0,33.7,255,0.0,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.2,236,7.05,0.82,228,7.05,1.6,243,26.1,35.4,256,0.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.2,236,7.05,0.82,228,7.05,1.6,243,26.1,35.4,256,0.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,0.88,231,6.3,0.56,225,6.85,1.5,240,26.6,20.7,259,0.0,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,0.88,231,6.3,0.56,225,6.85,1.5,240,26.6,20.7,259,0.0,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-08-31T20:30,1.26,237,6.85,0.8,226,7.15,1.9,241,26.3,35.4,256,0.0,True,No hazard
