node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0052,20.66185978,70.51462777,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.26,244,7.55,1.8,241,6.8,2.7,110,26.1,29.3,260,0.0,True,No hazard
GJ-VER-0053,20.70690056,70.51330136,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.12,242,7.65,1.74,239,6.75,2.8,117,25.6,29.5,259,0.0,True,No hazard
GJ-VER-0054,20.75194103,70.51197141,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.94,240,7.65,1.64,239,6.65,2.4,117,25.4,25.3,261,0.0,True,No hazard
GJ-VER-0055,20.79698117,70.5106379,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.94,240,7.65,1.64,239,6.65,2.4,117,25.4,25.3,261,0.0,True,No hazard
GJ-VER-0056,20.61805589,70.5637932,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.26,244,7.55,1.8,241,6.8,2.7,110,26.1,29.8,260,0.0,True,No hazard
GJ-VER-0057,20.66309993,70.56248433,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.26,244,7.55,1.8,241,6.8,2.7,110,26.1,29.8,260,0.0,True,No hazard
GJ-VER-0058,20.70814365,70.56117196,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.12,242,7.65,1.74,239,6.75,2.8,117,25.6,29.5,259,0.0,True,No hazard
GJ-VER-0059,20.75318706,70.55985608,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.94,240,7.65,1.64,239,6.65,2.4,117,25.4,26.0,262,0.0,True,No hazard
GJ-VER-0060,20.57423265,70.61293066,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.45,1.76,240,6.9,2.8,101,26.6,30.0,262,0.0,True,No hazard
GJ-VER-0061,20.61927992,70.61163926,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.18,243,7.5,1.74,239,6.75,2.8,108,25.9,29.4,261,0.0,True,No hazard
GJ-VER-0062,20.66432687,70.6103444,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.18,243,7.5,1.74,239,6.75,2.8,108,25.9,29.1,259,0.0,True,No hazard
GJ-VER-0063,20.7093735,70.60904607,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.94,240,7.65,1.6,239,6.75,2.7,113,25.3,27.4,260,0.0,True,No hazard
GJ-VER-0064,20.75441983,70.60774428,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.62,239,7.65,1.38,238,6.65,2.4,117,25.1,26.0,262,0.0,True,No hazard
GJ-VER-0065,20.57544062,70.66076621,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.45,1.76,240,6.9,2.8,101,26.6,29.7,263,0.0,True,No hazard
GJ-VER-0066,20.62049076,70.65948879,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.18,243,7.5,1.74,239,6.75,2.8,108,25.9,29.4,261,0.0,True,No hazard
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.18,243,7.5,1.74,239,6.75,2.8,108,25.9,29.4,261,0.0,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.94,240,7.65,1.6,239,6.75,2.7,113,25.3,27.4,260,0.0,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.62,239,7.65,1.38,238,6.65,2.4,117,25.1,27.4,260,0.0,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.4,1.74,239,6.9,2.9,101,26.5,30.8,263,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.4,1.74,239,6.9,2.9,101,26.5,29.7,263,0.0,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.14,242,7.45,1.68,236,6.8,3.4,106,25.7,28.6,261,0.0,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.76,238,7.6,1.44,236,6.7,3.1,111,25.4,28.2,259,0.0,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.76,238,7.6,1.44,236,6.7,3.1,111,25.4,27.4,260,0.0,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.4,1.74,239,6.9,3.3,96,26.4,29.2,263,0.0,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.4,1.74,239,6.9,3.3,96,26.4,29.2,263,0.0,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.14,242,7.45,1.66,236,6.8,3.5,99,25.6,28.6,261,0.0,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.66,238,7.4,1.32,236,6.65,2.8,105,25.2,27.4,260,0.0,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.66,238,7.4,1.32,236,6.65,2.8,105,25.2,27.4,260,0.0,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.4,1.74,239,6.9,3.3,96,26.4,30.8,264,0.0,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.4,1.74,239,6.9,3.3,96,26.4,29.2,263,0.0,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.14,242,7.45,1.66,236,6.8,3.5,99,25.6,28.8,261,0.0,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.66,238,7.4,1.32,236,6.65,2.8,105,25.2,27.6,260,0.0,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.35,1.72,238,6.95,3.6,93,26.3,29.4,263,0.0,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.35,1.72,238,6.95,3.6,93,26.3,29.4,263,0.0,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.14,241,7.45,1.66,235,6.85,3.6,93,25.5,28.8,261,0.0,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.58,235,7.3,1.24,232,6.6,2.5,98,25.3,28.5,259,0.0,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.35,1.72,238,6.95,3.6,93,26.3,30.4,264,0.0,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.3,246,7.35,1.72,238,6.95,3.6,93,26.3,29.4,263,0.0,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.14,241,7.45,1.66,235,6.85,3.6,93,25.5,30.4,259,0.0,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.58,235,7.3,1.24,232,6.6,2.5,98,25.3,28.5,259,0.0,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.28,246,7.3,1.68,238,7.0,3.8,87,26.3,30.0,262,0.0,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.28,246,7.3,1.68,238,7.0,3.8,87,26.3,30.0,262,0.0,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.12,241,7.45,1.6,235,6.95,3.6,87,25.5,30.4,259,0.0,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.52,234,7.25,1.16,229,6.7,2.7,86,25.6,29.2,257,0.0,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.28,246,7.3,1.68,238,7.0,3.8,87,26.3,31.0,261,0.0,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.12,241,7.45,1.6,235,6.95,3.6,87,25.5,31.0,261,0.0,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.12,241,7.45,1.6,235,6.95,3.6,87,25.5,32.4,258,0.0,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.52,234,7.25,1.16,229,6.7,2.7,86,25.6,29.2,257,0.0,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.24,246,7.3,1.66,239,7.0,4.0,85,26.3,31.0,261,0.0,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.0,241,7.4,1.46,235,7.05,3.7,79,25.6,31.0,261,0.0,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.0,241,7.4,1.46,235,7.05,3.7,79,25.6,32.4,258,0.0,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.46,234,7.1,1.06,228,6.85,3.0,76,25.8,29.7,255,0.0,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.46,234,7.1,1.06,228,6.85,3.0,76,25.8,29.7,255,0.0,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,2.16,246,7.3,1.62,239,7.0,3.8,82,26.3,31.5,261,0.0,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.86,241,7.3,1.32,234,7.1,3.8,73,25.8,31.5,261,0.0,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.86,241,7.3,1.32,234,7.1,3.8,73,25.8,33.5,257,0.0,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.38,236,6.9,0.96,228,7.0,3.5,69,25.9,29.7,255,0.0,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.38,236,6.9,0.96,228,7.0,3.5,69,25.9,29.7,255,0.0,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.86,241,7.3,1.32,234,7.1,3.8,73,25.8,31.5,261,0.0,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.86,241,7.3,1.32,234,7.1,3.8,73,25.8,33.5,257,0.0,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.38,236,6.9,0.96,228,7.0,3.5,69,25.9,29.7,255,0.0,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.38,236,6.9,0.96,228,7.0,3.5,69,25.9,29.7,255,0.0,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.76,241,7.2,1.2,233,7.15,3.8,71,26.0,31.5,262,0.0,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.76,241,7.2,1.2,233,7.15,3.8,71,26.0,33.9,256,0.0,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.34,237,6.7,0.84,226,7.15,3.7,67,26.0,29.7,255,0.0,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.34,237,6.7,0.84,226,7.15,3.7,67,26.0,29.7,255,0.0,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,0.98,234,5.7,0.56,224,6.9,3.3,68,26.6,27.8,256,0.0,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.76,241,7.2,1.2,233,7.15,3.8,71,26.0,31.5,262,0.0,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.76,241,7.2,1.2,233,7.15,3.8,71,26.0,33.9,256,0.0,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.34,237,6.7,0.84,226,7.15,3.7,67,26.0,36.3,251,0.0,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.34,237,6.7,0.84,226,7.15,3.7,67,26.0,36.3,251,0.0,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,0.98,234,5.7,0.56,224,6.9,3.3,68,26.6,29.6,253,0.0,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.72,241,7.05,1.14,233,7.2,3.9,74,26.3,34.2,257,0.0,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.32,237,6.45,0.76,226,7.25,4.0,69,26.2,36.3,251,0.0,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.32,237,6.45,0.76,226,7.25,4.0,69,26.2,36.3,251,0.0,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.04,234,5.65,0.5,224,7.25,3.9,68,26.7,29.6,253,0.0,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.04,234,5.65,0.5,224,7.25,3.9,68,26.7,29.6,253,0.0,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.72,241,7.05,1.14,233,7.2,3.9,74,26.3,34.2,257,0.0,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.32,237,6.45,0.76,226,7.25,4.0,69,26.2,37.7,250,0.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.32,237,6.45,0.76,226,7.25,4.0,69,26.2,37.7,250,0.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.04,234,5.65,0.5,224,7.25,3.9,68,26.7,29.6,253,0.0,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.04,234,5.65,0.5,224,7.25,3.9,68,26.7,29.6,253,0.0,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-08-30T13:30,1.4,237,6.35,0.7,226,7.55,4.2,70,26.4,37.7,250,0.0,True,No hazard
