node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.16,233,10.05,0.74,199,13.75,2.8,108,27.2,22.5,283,0.0,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.04,228,10.4,0.7,199,13.8,2.7,113,26.5,12.1,273,0.0,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.86,229,10.3,0.58,199,14.15,2.5,120,26.0,12.1,273,0.0,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,237,9.65,0.66,201,13.65,2.9,101,27.6,22.0,285,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,237,9.65,0.66,201,13.65,2.9,101,27.6,22.5,284,0.0,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.14,232,9.95,0.7,196,13.8,3.4,106,27.0,20.1,283,0.0,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.98,227,10.3,0.64,197,13.85,3.1,111,26.5,16.2,280,0.0,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.98,227,10.3,0.64,197,13.85,3.1,111,26.5,12.1,273,0.0,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,237,9.4,0.68,201,10.6,3.3,96,27.4,22.2,285,0.0,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,237,9.4,0.68,201,10.6,3.3,96,27.4,22.2,285,0.0,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.14,232,9.95,0.7,196,13.25,3.5,99,26.9,20.1,283,0.0,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.9,227,10.3,0.58,197,13.8,3.2,106,26.5,12.1,273,0.0,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.9,227,10.3,0.58,197,13.8,3.2,106,26.5,12.1,273,0.0,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,237,9.4,0.68,201,10.6,3.3,96,27.4,22.8,287,0.0,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,237,9.4,0.68,201,10.6,3.3,96,27.4,22.2,285,0.0,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.14,232,9.95,0.7,196,13.25,3.5,99,26.9,18.5,281,0.0,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.9,227,10.3,0.58,197,13.8,3.2,106,26.5,11.0,270,0.0,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,239,9.2,0.7,238,7.3,3.6,93,27.4,22.3,284,0.0,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,239,9.2,0.7,238,7.3,3.6,93,27.4,22.3,284,0.0,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.14,231,10.0,0.72,198,12.55,3.8,93,26.8,18.5,281,0.0,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.86,224,10.55,0.56,196,13.65,3.1,100,26.4,10.6,270,0.1,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,239,9.2,0.7,238,7.3,3.6,93,27.4,23.4,287,0.0,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.18,239,9.2,0.7,238,7.3,3.6,93,27.4,22.3,284,0.0,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.14,231,10.0,0.72,198,12.55,3.8,93,26.8,18.2,279,0.0,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.86,224,10.55,0.56,196,13.65,3.1,100,26.4,10.6,270,0.1,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.16,240,9.05,0.7,251,6.55,3.8,87,27.3,22.2,284,0.0,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.16,240,9.05,0.7,251,6.55,3.8,87,27.3,22.2,284,0.0,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.12,230,10.1,0.72,200,12.45,4.0,87,26.8,18.2,279,0.0,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.82,220,10.85,0.58,199,13.6,3.6,90,26.4,9.8,275,0.2,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.16,240,9.05,0.7,251,6.55,3.8,87,27.3,21.8,285,0.0,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.12,230,10.1,0.72,200,12.45,4.0,87,26.8,21.8,285,0.0,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.12,230,10.1,0.72,200,12.45,4.0,87,26.8,18.4,281,0.0,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.82,220,10.85,0.58,199,13.6,3.6,90,26.4,9.8,275,0.2,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.16,240,9.1,0.68,235,8.45,4.0,85,27.2,21.8,285,0.0,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.06,231,10.05,0.7,202,12.9,4.2,83,26.7,21.8,285,0.0,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.06,231,10.05,0.7,202,12.9,4.2,83,26.7,18.4,281,0.0,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.78,221,10.7,0.54,200,13.7,3.6,84,26.3,8.5,283,0.3,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.78,221,10.7,0.54,200,13.7,3.6,84,26.3,8.5,283,0.3,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.14,240,9.05,0.66,203,13.05,4.2,83,27.1,20.8,288,0.0,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.0,232,9.8,0.64,202,13.65,4.4,81,26.6,20.8,288,0.0,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.0,232,9.8,0.64,202,13.65,4.4,81,26.6,18.3,285,0.1,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.72,222,10.55,0.5,201,13.8,4.0,80,26.3,8.5,283,0.3,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.72,222,10.55,0.5,201,13.8,4.0,80,26.3,8.5,283,0.3,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.0,232,9.8,0.64,202,13.65,4.4,81,26.6,20.8,288,0.0,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,1.0,232,9.8,0.64,202,13.65,4.4,81,26.6,18.3,285,0.1,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.72,222,10.55,0.5,201,13.8,4.0,80,26.3,8.5,283,0.3,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.72,222,10.55,0.5,201,13.8,4.0,80,26.3,8.5,283,0.3,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.96,234,9.5,0.58,201,13.8,4.4,78,26.6,19.8,290,0.0,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.96,234,9.5,0.58,201,13.8,4.4,78,26.6,18.6,288,0.2,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.7,226,9.95,0.46,200,13.8,4.2,78,26.5,8.5,283,0.3,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.7,226,9.95,0.46,200,13.8,4.2,78,26.5,8.5,283,0.3,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.44,217,9.55,0.3,195,12.6,3.7,76,27.0,9.4,282,1.4,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.96,234,9.5,0.58,201,13.8,4.4,78,26.6,19.8,290,0.0,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.96,234,9.5,0.58,201,13.8,4.4,78,26.6,18.6,288,0.2,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.7,226,9.95,0.46,200,13.8,4.2,78,26.5,18.1,283,0.8,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.7,226,9.95,0.46,200,13.8,4.2,78,26.5,18.1,283,0.8,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.44,217,9.55,0.3,195,12.6,3.7,76,27.0,12.1,275,1.3,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.92,234,9.1,0.56,201,13.3,4.6,79,26.6,19.3,288,0.4,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.68,226,9.3,0.42,200,13.7,4.5,76,26.7,18.1,283,0.8,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.68,226,9.3,0.42,200,13.7,4.5,76,26.7,18.1,283,0.8,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.48,217,9.3,0.32,195,13.2,3.8,73,27.5,12.1,275,1.3,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.48,217,9.3,0.32,195,13.2,3.8,73,27.5,12.1,275,1.3,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.92,234,9.1,0.56,201,13.3,4.6,79,26.6,19.3,288,0.4,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.68,226,9.3,0.42,200,13.7,4.5,76,26.7,20.1,282,1.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.68,226,9.3,0.42,200,13.7,4.5,76,26.7,20.1,282,1.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.48,217,9.3,0.32,195,13.2,3.8,73,27.5,12.1,275,1.3,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.48,217,9.3,0.32,195,13.2,3.8,73,27.5,12.1,275,1.3,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-09-13T00:30,0.72,229,8.85,0.42,197,13.6,4.8,77,27.3,20.1,282,1.0,True,No hazard
