node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0033,20.8819074,70.31628773,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,227,10.75,0.78,221,9.35,1.0,158,27.5,16.5,264,0.1,True,No hazard
GJ-VER-0034,20.92693447,70.31488669,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,227,10.75,0.78,221,9.35,0.7,180,27.3,18.1,265,0.0,True,No hazard
GJ-VER-0035,20.70309191,70.36971098,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,230,10.6,0.82,250,6.0,1.1,162,27.6,24.2,273,0.0,True,No hazard
GJ-VER-0036,20.74812334,70.36833883,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,230,10.6,0.82,250,6.0,1.1,162,27.6,24.4,274,0.0,True,No hazard
GJ-VER-0037,20.79315445,70.36696301,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,228,10.6,0.78,221,8.05,0.8,153,27.3,24.4,274,0.0,True,No hazard
GJ-VER-0038,20.83818524,70.36558353,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,228,10.6,0.74,221,8.4,0.6,162,26.9,16.5,264,0.1,True,No hazard
GJ-VER-0039,20.88321571,70.36420037,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,228,10.6,0.74,221,8.4,0.6,162,26.9,16.5,264,0.1,True,No hazard
GJ-VER-0040,20.65933989,70.4189253,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.5,0.82,251,5.45,0.9,169,27.7,22.3,270,0.0,True,No hazard
GJ-VER-0041,20.70437469,70.41757083,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,231,10.5,0.78,232,7.6,1.0,158,27.2,23.8,277,0.0,True,No hazard
GJ-VER-0042,20.74940916,70.41621274,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,230,10.6,0.82,250,6.0,1.1,162,27.6,17.1,269,0.3,True,No hazard
GJ-VER-0043,20.79444332,70.41485102,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,228,10.6,0.78,221,8.05,0.8,153,27.3,17.1,269,0.3,True,No hazard
GJ-VER-0044,20.83947715,70.41348568,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,228,10.6,0.74,221,8.4,0.6,162,26.9,16.5,264,0.1,True,No hazard
GJ-VER-0045,20.61556832,70.4681116,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.5,0.82,251,5.45,0.9,169,27.7,23.0,271,0.0,True,No hazard
GJ-VER-0046,20.66060644,70.46677474,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.5,0.82,251,5.45,0.9,169,27.7,23.0,271,0.0,True,No hazard
GJ-VER-0047,20.70564424,70.4654343,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,231,10.5,0.78,232,7.6,1.0,158,27.2,23.8,277,0.0,True,No hazard
GJ-VER-0048,20.75068172,70.46409028,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,228,10.5,0.74,227,8.55,0.6,162,26.6,17.1,269,0.3,True,No hazard
GJ-VER-0049,20.79571889,70.46274267,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,228,10.5,0.74,227,8.55,0.6,162,26.6,17.1,269,0.3,True,No hazard
GJ-VER-0050,20.84075574,70.46139146,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,228,10.5,0.74,227,8.55,0.4,207,26.1,17.1,269,0.3,True,No hazard
GJ-VER-0051,20.61681869,70.51595063,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.3,0.76,250,5.65,0.6,162,27.5,23.0,271,0.0,True,No hazard
GJ-VER-0052,20.66185978,70.51462777,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.3,0.76,250,5.65,0.6,162,27.5,23.0,271,0.0,True,No hazard
GJ-VER-0053,20.70690056,70.51330136,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,231,10.4,0.72,222,8.65,0.7,166,27.0,23.7,279,0.1,True,No hazard
GJ-VER-0054,20.75194103,70.51197141,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,230,10.3,0.66,247,7.85,0.5,180,26.6,17.1,269,0.3,True,No hazard
GJ-VER-0055,20.79698117,70.5106379,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,230,10.3,0.66,247,7.85,0.5,180,26.6,17.1,269,0.3,True,No hazard
GJ-VER-0056,20.61805589,70.5637932,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.3,0.76,250,5.65,0.6,162,27.5,23.3,274,0.1,True,No hazard
GJ-VER-0057,20.66309993,70.56248433,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,232,10.3,0.76,250,5.65,0.6,162,27.5,23.3,274,0.1,True,No hazard
GJ-VER-0058,20.70814365,70.56117196,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,231,10.4,0.72,222,8.65,0.7,166,27.0,23.7,279,0.1,True,No hazard
GJ-VER-0059,20.75318706,70.55985608,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,230,10.3,0.66,247,7.85,0.5,180,26.6,15.4,265,0.6,True,No hazard
GJ-VER-0060,20.57423265,70.61293066,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,235,10.0,0.74,224,9.8,0.7,166,27.7,22.9,271,0.0,True,No hazard
GJ-VER-0061,20.61927992,70.61163926,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.12,232,10.2,0.72,225,8.9,0.6,162,27.2,21.7,280,0.2,True,No hazard
GJ-VER-0062,20.66432687,70.6103444,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.12,232,10.2,0.72,225,8.9,0.6,162,27.2,21.6,278,0.3,True,No hazard
GJ-VER-0063,20.7093735,70.60904607,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.04,230,10.25,0.66,210,11.05,0.4,180,26.5,16.1,263,0.5,True,No hazard
GJ-VER-0064,20.75441983,70.60774428,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.86,232,9.85,0.56,246,8.8,0.4,207,26.0,15.4,265,0.6,True,No hazard
GJ-VER-0065,20.57544062,70.66076621,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,235,10.0,0.74,224,9.8,0.7,166,27.7,21.8,277,0.2,True,No hazard
GJ-VER-0066,20.62049076,70.65948879,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.12,232,10.2,0.72,225,8.9,0.6,162,27.2,21.7,280,0.2,True,No hazard
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.12,232,10.2,0.72,225,8.9,0.6,162,27.2,21.7,280,0.2,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.04,230,10.25,0.66,210,11.05,0.4,180,26.5,16.1,263,0.5,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.86,232,9.85,0.56,246,8.8,0.4,207,26.0,16.1,263,0.5,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,237,9.8,0.74,224,10.35,0.7,166,27.6,22.9,275,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,237,9.8,0.74,224,10.35,0.7,166,27.6,21.8,277,0.2,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.12,233,9.95,0.7,221,9.85,0.7,166,27.0,19.6,285,0.9,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.96,229,10.0,0.6,197,12.55,0.5,225,26.6,17.4,276,0.7,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.96,229,10.0,0.6,197,12.55,0.5,225,26.6,16.1,263,0.5,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,237,9.5,0.74,224,10.0,0.6,162,27.5,21.5,284,0.4,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,237,9.5,0.74,224,10.0,0.6,162,27.5,21.5,284,0.4,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.8,0.68,221,11.5,0.6,162,26.9,19.6,285,0.9,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.92,229,9.75,0.56,197,13.6,0.7,256,26.5,16.1,263,0.5,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.92,229,9.75,0.56,197,13.6,0.7,256,26.5,16.1,263,0.5,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,237,9.5,0.74,224,10.0,0.6,162,27.5,23.6,278,0.1,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,237,9.5,0.74,224,10.0,0.6,162,27.5,21.5,284,0.4,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.8,0.68,221,11.5,0.6,162,26.9,20.7,287,1.2,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.92,229,9.75,0.56,197,13.6,0.7,256,26.5,14.6,249,0.5,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,239,9.2,0.74,228,8.45,0.7,166,27.4,24.1,288,0.6,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,239,9.2,0.74,228,8.45,0.7,166,27.4,24.1,288,0.6,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.65,0.7,202,13.2,0.5,180,26.8,20.7,287,1.2,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.88,228,9.6,0.54,197,14.25,1.1,261,26.5,16.0,246,0.6,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,239,9.2,0.74,228,8.45,0.7,166,27.4,25.1,280,0.1,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,239,9.2,0.74,228,8.45,0.7,166,27.4,24.1,288,0.6,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.65,0.7,202,13.2,0.5,180,26.8,25.4,284,1.6,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.88,228,9.6,0.54,197,14.25,1.1,261,26.5,16.0,246,0.6,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,241,8.95,0.76,251,6.15,0.7,166,27.3,27.6,287,0.6,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,241,8.95,0.76,251,6.15,0.7,166,27.3,27.6,287,0.6,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.45,0.7,199,13.4,0.5,180,26.8,25.4,284,1.6,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.86,226,9.5,0.52,197,14.45,1.5,256,26.5,18.8,252,0.5,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,241,8.95,0.76,251,6.15,0.7,166,27.3,30.1,284,0.6,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.45,0.7,199,13.4,0.5,180,26.8,30.1,284,0.6,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.14,233,9.45,0.7,199,13.4,0.5,180,26.8,29.9,279,1.1,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.86,226,9.5,0.52,197,14.45,1.5,256,26.5,18.8,252,0.5,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,241,8.8,0.72,251,6.2,0.7,166,27.3,30.1,284,0.6,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,236,9.05,0.66,200,13.45,0.5,180,26.7,30.1,284,0.6,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.1,236,9.05,0.66,200,13.45,0.5,180,26.7,29.9,279,1.1,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.82,228,9.0,0.5,198,14.45,1.3,254,26.4,20.7,255,0.3,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.82,228,9.0,0.5,198,14.45,1.3,254,26.4,20.7,255,0.3,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.16,242,8.6,0.66,251,5.9,1.1,180,27.2,31.1,281,0.4,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.04,238,8.55,0.6,201,13.4,0.7,194,26.7,31.1,281,0.4,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.04,238,8.55,0.6,201,13.4,0.7,194,26.7,32.3,274,0.8,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,231,8.4,0.48,199,14.55,1.0,239,26.4,20.7,255,0.3,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,231,8.4,0.48,199,14.55,1.0,239,26.4,20.7,255,0.3,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.04,238,8.55,0.6,201,13.4,0.7,194,26.7,31.1,281,0.4,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.04,238,8.55,0.6,201,13.4,0.7,194,26.7,32.3,274,0.8,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,231,8.4,0.48,199,14.55,1.0,239,26.4,20.7,255,0.3,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,231,8.4,0.48,199,14.55,1.0,239,26.4,20.7,255,0.3,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,239,8.1,0.56,200,13.35,1.0,211,26.7,31.6,278,0.1,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,239,8.1,0.56,200,13.35,1.0,211,26.7,33.1,271,0.3,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,234,7.7,0.42,198,14.5,1.2,231,26.7,20.7,255,0.3,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,234,7.7,0.42,198,14.5,1.2,231,26.7,20.7,255,0.3,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.52,226,6.65,0.26,193,12.85,1.9,241,27.2,17.7,260,0.1,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,239,8.1,0.56,200,13.35,1.0,211,26.7,31.6,278,0.1,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.02,239,8.1,0.56,200,13.35,1.0,211,26.7,33.1,271,0.3,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,234,7.7,0.42,198,14.5,1.2,231,26.7,31.9,261,0.1,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.8,234,7.7,0.42,198,14.5,1.2,231,26.7,31.9,261,0.1,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.52,226,6.65,0.26,193,12.85,1.9,241,27.2,18.4,258,0.0,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.0,239,7.75,0.52,200,13.3,1.2,207,26.7,33.7,269,0.1,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.78,234,7.15,0.4,198,14.3,1.3,214,26.8,31.9,261,0.1,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.78,234,7.15,0.4,198,14.3,1.3,214,26.8,31.9,261,0.1,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.58,226,6.55,0.3,193,13.5,1.9,229,27.4,18.4,258,0.0,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.58,226,6.55,0.3,193,13.5,1.9,229,27.4,18.4,258,0.0,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,1.0,239,7.75,0.52,200,13.3,1.2,207,26.7,33.7,269,0.1,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.78,234,7.15,0.4,198,14.3,1.3,214,26.8,32.9,262,0.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.78,234,7.15,0.4,198,14.3,1.3,214,26.8,32.9,262,0.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.58,226,6.55,0.3,193,13.5,1.9,229,27.4,18.4,258,0.0,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.58,226,6.55,0.3,193,13.5,1.9,229,27.4,18.4,258,0.0,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T16:00,0.82,235,7.05,0.4,196,13.8,1.3,214,27.3,32.9,262,0.0,True,No hazard
