node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0051,20.61681869,70.51595063,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,231,10.45,0.84,250,5.65,2.7,118,27.4,18.4,294,0.0,True,No hazard
GJ-VER-0052,20.66185978,70.51462777,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,231,10.45,0.84,250,5.65,2.7,118,27.4,18.4,294,0.0,True,No hazard
GJ-VER-0053,20.70690056,70.51330136,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,229,10.6,0.78,247,5.65,2.5,120,26.9,20.3,283,0.0,True,No hazard
GJ-VER-0054,20.75194103,70.51197141,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.96,228,10.7,0.72,244,5.75,2.3,122,26.6,14.0,271,0.0,True,No hazard
GJ-VER-0055,20.79698117,70.5106379,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.96,228,10.7,0.72,244,5.75,2.3,122,26.6,14.0,271,0.0,True,No hazard
GJ-VER-0056,20.61805589,70.5637932,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,231,10.45,0.84,250,5.65,2.7,118,27.4,19.5,289,0.0,True,No hazard
GJ-VER-0057,20.66309993,70.56248433,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,231,10.45,0.84,250,5.65,2.7,118,27.4,19.5,289,0.0,True,No hazard
GJ-VER-0058,20.70814365,70.56117196,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,229,10.6,0.78,247,5.65,2.5,120,26.9,20.3,283,0.0,True,No hazard
GJ-VER-0059,20.75318706,70.55985608,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.96,228,10.7,0.72,244,5.75,2.3,122,26.6,12.4,270,0.0,True,No hazard
GJ-VER-0060,20.57423265,70.61293066,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.12,233,10.2,0.82,241,6.4,2.6,106,27.6,18.0,294,0.0,True,No hazard
GJ-VER-0061,20.61927992,70.61163926,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,230,10.4,0.76,239,6.35,2.7,113,27.1,20.0,283,0.0,True,No hazard
GJ-VER-0062,20.66432687,70.6103444,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,230,10.4,0.76,239,6.35,2.7,113,27.1,19.7,275,0.0,True,No hazard
GJ-VER-0063,20.7093735,70.60904607,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.98,228,10.65,0.7,242,5.95,2.6,115,26.5,13.9,266,0.0,True,No hazard
GJ-VER-0064,20.75441983,70.60774428,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.82,229,10.4,0.56,238,6.35,2.3,122,26.2,12.4,270,0.0,True,No hazard
GJ-VER-0065,20.57544062,70.66076621,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.12,233,10.2,0.82,241,6.4,2.6,106,27.6,18.9,291,0.0,True,No hazard
GJ-VER-0066,20.62049076,70.65948879,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,230,10.4,0.76,239,6.35,2.7,113,27.1,20.0,283,0.0,True,No hazard
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,230,10.4,0.76,239,6.35,2.7,113,27.1,20.0,283,0.0,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.98,228,10.65,0.7,242,5.95,2.6,115,26.5,13.9,266,0.0,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.82,229,10.4,0.56,238,6.35,2.3,122,26.2,13.9,266,0.0,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,234,10.05,0.82,243,6.4,2.8,101,27.5,17.7,294,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,234,10.05,0.82,243,6.4,2.8,101,27.5,18.9,291,0.0,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,230,10.35,0.74,238,6.5,3.0,107,27.0,19.8,277,0.0,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.92,226,10.55,0.62,235,6.15,2.9,112,26.6,18.0,269,0.0,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.92,226,10.55,0.62,235,6.15,2.9,112,26.6,13.9,266,0.0,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,234,9.8,0.84,243,6.05,3.1,100,27.3,19.6,287,0.0,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,234,9.8,0.84,243,6.05,3.1,100,27.3,19.6,287,0.0,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,230,10.3,0.74,238,6.35,3.1,100,26.8,19.8,277,0.0,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.86,226,10.55,0.56,235,6.85,3.0,107,26.5,13.9,266,0.0,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.86,226,10.55,0.56,235,6.85,3.0,107,26.5,13.9,266,0.0,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,234,9.8,0.84,243,6.05,3.1,100,27.3,18.4,292,0.0,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,234,9.8,0.84,243,6.05,3.1,100,27.3,19.6,287,0.0,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,230,10.3,0.74,238,6.35,3.1,100,26.8,19.3,271,0.0,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.86,226,10.55,0.56,235,6.85,3.0,107,26.5,12.1,267,0.0,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,236,9.55,0.86,250,5.75,3.2,93,27.3,20.0,281,0.0,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,236,9.55,0.86,250,5.75,3.2,93,27.3,20.0,281,0.0,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,230,10.25,0.76,238,5.95,3.4,93,26.7,19.3,271,0.0,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.8,223,10.7,0.5,218,8.3,2.9,101,26.5,11.0,267,0.0,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,236,9.55,0.86,250,5.75,3.2,93,27.3,18.8,288,0.0,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.1,236,9.55,0.86,250,5.75,3.2,93,27.3,20.0,281,0.0,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,230,10.25,0.76,238,5.95,3.4,93,26.7,19.0,263,0.0,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.8,223,10.7,0.5,218,8.3,2.9,101,26.5,11.0,267,0.0,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,238,9.45,0.86,250,5.8,3.4,87,27.2,20.2,274,0.0,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,238,9.45,0.86,250,5.8,3.4,87,27.2,20.2,274,0.0,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.04,230,10.3,0.76,244,5.55,3.6,87,26.7,19.0,263,0.0,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.78,220,10.8,0.48,195,10.05,3.4,90,26.5,10.7,262,0.0,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.08,238,9.45,0.86,250,5.8,3.4,87,27.2,20.0,268,0.0,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.04,230,10.3,0.76,244,5.55,3.6,87,26.7,20.0,268,0.0,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.04,230,10.3,0.76,244,5.55,3.6,87,26.7,19.6,255,0.0,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.78,220,10.8,0.48,195,10.05,3.4,90,26.5,10.7,262,0.0,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.06,237,9.55,0.84,250,5.8,3.6,84,27.2,20.0,268,0.0,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.0,231,10.15,0.72,246,5.45,3.6,81,26.6,20.0,268,0.0,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.0,231,10.15,0.72,246,5.45,3.6,81,26.6,19.6,255,0.0,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.72,221,10.6,0.48,202,10.8,3.4,84,26.4,10.8,252,0.0,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.72,221,10.6,0.48,202,10.8,3.4,84,26.4,10.8,252,0.0,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,1.04,237,9.5,0.8,250,5.8,3.8,82,27.1,19.7,265,0.0,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.94,231,9.9,0.66,246,5.5,3.8,82,26.6,19.7,265,0.0,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.94,231,9.9,0.66,246,5.5,3.8,82,26.6,19.8,251,0.0,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.7,222,10.35,0.46,198,11.45,3.7,79,26.5,10.8,252,0.0,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.7,222,10.35,0.46,198,11.45,3.7,79,26.5,10.8,252,0.0,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.94,231,9.9,0.66,246,5.5,3.8,82,26.6,19.7,265,0.0,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.94,231,9.9,0.66,246,5.5,3.8,82,26.6,19.8,251,0.0,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.7,222,10.35,0.46,198,11.45,3.7,79,26.5,10.8,252,0.0,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.7,222,10.35,0.46,198,11.45,3.7,79,26.5,10.8,252,0.0,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.88,231,9.7,0.58,245,5.5,3.8,79,26.6,19.0,265,0.0,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.88,231,9.7,0.58,245,5.5,3.8,79,26.6,19.3,250,0.0,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.66,223,9.85,0.42,197,11.6,3.7,76,26.7,10.8,252,0.0,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.66,223,9.85,0.42,197,11.6,3.7,76,26.7,10.8,252,0.0,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.42,214,9.5,0.26,193,12.85,3.7,76,27.3,7.8,257,0.0,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.88,231,9.7,0.58,245,5.5,3.8,79,26.6,19.0,265,0.0,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.88,231,9.7,0.58,245,5.5,3.8,79,26.6,19.3,250,0.0,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.66,223,9.85,0.42,197,11.6,3.7,76,26.7,18.0,237,0.0,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.66,223,9.85,0.42,197,11.6,3.7,76,26.7,18.0,237,0.0,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.42,214,9.5,0.26,193,12.85,3.7,76,27.3,8.8,229,0.0,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.84,231,9.45,0.56,245,5.5,4.3,75,26.7,18.7,253,0.0,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.64,223,9.4,0.4,197,11.35,4.1,75,26.8,18.0,237,0.0,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.64,223,9.4,0.4,197,11.35,4.1,75,26.8,18.0,237,0.0,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.44,214,9.45,0.26,193,13.1,3.8,71,27.4,8.8,229,0.0,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.44,214,9.45,0.26,193,13.1,3.8,71,27.4,8.8,229,0.0,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.84,231,9.45,0.56,245,5.5,4.3,75,26.7,18.7,253,0.0,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.64,223,9.4,0.4,197,11.35,4.1,75,26.8,17.9,241,0.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.64,223,9.4,0.4,197,11.35,4.1,75,26.8,17.9,241,0.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.44,214,9.45,0.26,193,13.1,3.8,71,27.4,8.8,229,0.0,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.44,214,9.45,0.26,193,13.1,3.8,71,27.4,8.8,229,0.0,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-09-12T11:00,0.66,223,9.2,0.4,195,10.7,4.3,73,27.1,17.9,241,0.0,True,No hazard
