node_id,latitude,longitude,district,zone_type,observation_time,wave_height_m,wave_direction_deg,wave_period_s,swell_wave_height_m,swell_wave_direction_deg,swell_wave_period_s,ocean_current_velocity_kmh,ocean_current_direction_deg,sst_celsius,wind_speed_kmph,wind_direction_deg,precipitation_mm,safe_to_venture,hazard_type
GJ-VER-0039,20.88321571,70.36420037,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,237,8.5,0.92,243,6.1,0.3,135,27.0,16.3,284,0.0,True,No hazard
GJ-VER-0040,20.65933989,70.4189253,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.22,240,8.35,0.98,245,6.05,0.5,90,27.6,21.5,294,0.0,True,No hazard
GJ-VER-0041,20.70437469,70.41757083,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,239,8.3,0.94,244,6.1,0.5,90,27.3,24.2,289,0.0,True,No hazard
GJ-VER-0042,20.74940916,70.41621274,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.22,239,8.4,0.98,244,6.05,0.5,90,27.3,17.5,282,0.0,True,No hazard
GJ-VER-0043,20.79444332,70.41485102,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,237,8.4,0.94,243,6.15,0.4,90,27.1,17.5,282,0.0,True,No hazard
GJ-VER-0044,20.83947715,70.41348568,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,237,8.5,0.92,243,6.1,0.3,135,27.0,16.3,284,0.0,True,No hazard
GJ-VER-0045,20.61556832,70.4681116,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.22,240,8.35,0.98,245,6.05,0.5,90,27.6,23.3,292,0.0,True,No hazard
GJ-VER-0046,20.66060644,70.46677474,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.22,240,8.35,0.98,245,6.05,0.5,90,27.6,23.3,292,0.0,True,No hazard
GJ-VER-0047,20.70564424,70.4654343,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,239,8.3,0.94,244,6.1,0.5,90,27.3,24.2,289,0.0,True,No hazard
GJ-VER-0048,20.75068172,70.46409028,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,237,8.35,0.9,243,6.1,0.2,90,27.1,17.5,282,0.0,True,No hazard
GJ-VER-0049,20.79571889,70.46274267,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,237,8.35,0.9,243,6.1,0.2,90,27.1,17.5,282,0.0,True,No hazard
GJ-VER-0050,20.84075574,70.46139146,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,237,8.35,0.9,243,6.1,0.0,90,27.0,17.5,282,0.0,True,No hazard
GJ-VER-0051,20.61681869,70.51595063,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,241,8.25,0.94,244,6.05,0.5,90,27.5,23.3,292,0.0,True,No hazard
GJ-VER-0052,20.66185978,70.51462777,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,241,8.25,0.94,244,6.05,0.5,90,27.5,23.3,292,0.0,True,No hazard
GJ-VER-0053,20.70690056,70.51330136,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.14,239,8.3,0.88,243,6.2,0.6,108,27.2,26.0,284,0.0,True,No hazard
GJ-VER-0054,20.75194103,70.51197141,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,238,8.3,0.82,242,6.2,0.4,117,27.2,17.5,282,0.0,True,No hazard
GJ-VER-0055,20.79698117,70.5106379,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,238,8.3,0.82,242,6.2,0.4,117,27.2,17.5,282,0.0,True,No hazard
GJ-VER-0056,20.61805589,70.5637932,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,241,8.25,0.94,244,6.05,0.5,90,27.5,25.7,288,0.0,True,No hazard
GJ-VER-0057,20.66309993,70.56248433,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,241,8.25,0.94,244,6.05,0.5,90,27.5,25.7,288,0.0,True,No hazard
GJ-VER-0058,20.70814365,70.56117196,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.14,239,8.3,0.88,243,6.2,0.6,108,27.2,26.0,284,0.0,True,No hazard
GJ-VER-0059,20.75318706,70.55985608,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,238,8.3,0.82,242,6.2,0.4,117,27.2,17.5,278,0.0,True,No hazard
GJ-VER-0060,20.57423265,70.61293066,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.3,0.98,246,6.05,0.4,117,27.8,23.1,291,0.0,True,No hazard
GJ-VER-0061,20.61927992,70.61163926,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,240,8.25,0.92,243,6.15,0.6,108,27.5,26.9,282,0.0,True,No hazard
GJ-VER-0062,20.66432687,70.6103444,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,240,8.25,0.92,243,6.15,0.6,108,27.5,25.7,280,0.0,True,No hazard
GJ-VER-0063,20.7093735,70.60904607,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.06,238,8.3,0.8,242,6.25,0.6,108,27.2,18.8,274,0.0,True,No hazard
GJ-VER-0064,20.75441983,70.60774428,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.9,239,8.05,0.68,241,6.25,0.6,108,27.0,17.5,278,0.0,True,No hazard
GJ-VER-0065,20.57544062,70.66076621,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.3,0.98,246,6.05,0.4,117,27.8,25.0,285,0.0,True,No hazard
GJ-VER-0066,20.62049076,70.65948879,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,240,8.25,0.92,243,6.15,0.6,108,27.5,26.9,282,0.0,True,No hazard
GJ-VER-0067,20.66554059,70.65820794,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,240,8.25,0.92,243,6.15,0.6,108,27.5,26.9,282,0.0,True,No hazard
GJ-VER-0068,20.71059011,70.65692366,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.06,238,8.3,0.8,242,6.25,0.6,108,27.2,18.8,274,0.0,True,No hazard
GJ-VER-0069,20.75563932,70.65563594,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.9,239,8.05,0.68,241,6.25,0.6,108,27.0,18.8,274,0.0,True,No hazard
GJ-VER-0070,20.53158213,70.70986525,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.2,0.98,245,6.1,0.6,108,27.8,22.7,288,0.0,True,No hazard
GJ-VER-0071,20.57663543,70.70860519,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.2,0.98,245,6.1,0.6,108,27.8,25.0,285,0.0,True,No hazard
GJ-VER-0072,20.62168842,70.70734174,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,239,8.2,0.9,243,6.2,0.8,117,27.4,25.2,279,0.0,True,No hazard
GJ-VER-0073,20.6667411,70.7060749,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.98,236,8.2,0.74,240,6.3,0.9,127,27.2,22.4,276,0.0,True,No hazard
GJ-VER-0074,20.71179348,70.70480468,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.98,236,8.2,0.74,240,6.3,0.9,127,27.2,18.8,274,0.0,True,No hazard
GJ-VER-0075,20.53276097,70.75769366,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.05,0.98,245,6.15,0.8,117,27.7,25.6,283,0.0,True,No hazard
GJ-VER-0076,20.57781709,70.75644754,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.05,0.98,245,6.15,0.8,117,27.7,25.6,283,0.0,True,No hazard
GJ-VER-0077,20.6228729,70.75519808,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,239,8.15,0.9,243,6.25,1.0,112,27.3,25.2,279,0.0,True,No hazard
GJ-VER-0078,20.66792839,70.75394526,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.94,236,8.1,0.68,240,6.3,0.8,117,27.2,18.8,274,0.0,True,No hazard
GJ-VER-0079,20.71298359,70.75268909,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.94,236,8.1,0.68,240,6.3,0.8,117,27.2,18.8,274,0.0,True,No hazard
GJ-VER-0080,20.53392669,70.80552542,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.05,0.98,245,6.15,0.8,117,27.7,23.7,285,0.0,True,No hazard
GJ-VER-0081,20.57898558,70.80429325,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,241,8.05,0.98,245,6.15,0.8,117,27.7,25.6,283,0.0,True,No hazard
GJ-VER-0082,20.62404418,70.80305777,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,239,8.15,0.9,243,6.25,1.0,112,27.3,23.9,276,0.0,True,No hazard
GJ-VER-0083,20.66910246,70.80181898,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.94,236,8.1,0.68,240,6.3,0.8,117,27.2,17.5,268,0.0,True,No hazard
GJ-VER-0084,20.53507927,70.85336048,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,242,7.95,0.98,244,6.25,1.0,112,27.7,25.6,280,0.0,True,No hazard
GJ-VER-0085,20.58014092,70.85214226,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,242,7.95,0.98,244,6.25,1.0,112,27.7,25.6,280,0.0,True,No hazard
GJ-VER-0086,20.62520226,70.85092077,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,238,8.1,0.88,241,6.3,1.0,112,27.3,23.9,276,0.0,True,No hazard
GJ-VER-0087,20.6702633,70.84969601,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.9,233,8.05,0.64,237,6.3,0.8,117,27.3,18.2,263,0.0,True,No hazard
GJ-VER-0088,20.53621871,70.9011988,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,242,7.95,0.98,244,6.25,1.0,112,27.7,24.1,283,0.0,True,No hazard
GJ-VER-0089,20.58128308,70.89999455,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,242,7.95,0.98,244,6.25,1.0,112,27.7,25.6,280,0.0,True,No hazard
GJ-VER-0090,20.62634715,70.89878705,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,238,8.1,0.88,241,6.3,1.0,112,27.3,25.2,268,0.0,True,No hazard
GJ-VER-0091,20.67141091,70.89757632,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.9,233,8.05,0.64,237,6.3,0.8,117,27.3,18.2,263,0.0,True,No hazard
GJ-VER-0092,20.53734501,70.94904036,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,243,7.75,0.96,243,6.3,1.0,112,27.6,26.3,274,0.0,True,No hazard
GJ-VER-0093,20.58241207,70.94785006,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,243,7.75,0.96,243,6.3,1.0,112,27.6,26.3,274,0.0,True,No hazard
GJ-VER-0094,20.62747883,70.94665657,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,238,8.0,0.86,240,6.4,0.9,101,27.3,25.2,268,0.0,True,No hazard
GJ-VER-0095,20.67254529,70.94545987,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.86,231,7.95,0.6,235,6.4,0.6,108,27.4,19.7,258,0.0,True,No hazard
GJ-VER-0096,20.53845817,70.99688511,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,243,7.75,0.96,243,6.3,1.0,112,27.6,28.0,266,0.0,True,No hazard
GJ-VER-0097,20.58352789,70.99570878,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,238,8.0,0.86,240,6.4,0.9,101,27.3,28.0,266,0.0,True,No hazard
GJ-VER-0098,20.62859731,70.99452929,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.16,238,8.0,0.86,240,6.4,0.9,101,27.3,28.1,260,0.0,True,No hazard
GJ-VER-0099,20.67366643,70.99334663,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.86,231,7.95,0.6,235,6.4,0.6,108,27.4,19.7,258,0.0,True,No hazard
GJ-VER-0100,20.53955818,71.04473301,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.2,243,7.65,0.92,243,6.35,1.1,108,27.6,28.0,266,0.0,True,No hazard
GJ-VER-0101,20.58463052,71.04357065,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,239,7.75,0.8,240,6.5,0.9,101,27.3,28.0,266,0.0,True,No hazard
GJ-VER-0102,20.62970257,71.04240517,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.12,239,7.75,0.8,240,6.5,0.9,101,27.3,28.1,260,0.0,True,No hazard
GJ-VER-0103,20.67477432,71.04123656,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.82,231,7.65,0.56,234,6.5,0.7,90,27.5,20.0,255,0.1,True,No hazard
GJ-VER-0104,20.71984577,71.04006482,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.82,231,7.65,0.56,234,6.5,0.7,90,27.5,20.0,255,0.1,True,No hazard
GJ-VER-0105,20.54064504,71.09258403,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.18,243,7.65,0.9,243,6.4,1.0,112,27.5,28.7,260,0.0,True,No hazard
GJ-VER-0106,20.58571998,71.09143565,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,239,7.5,0.74,240,6.6,0.9,90,27.4,28.7,260,0.0,True,No hazard
GJ-VER-0107,20.63079462,71.09028418,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,239,7.5,0.74,240,6.6,0.9,90,27.4,28.9,255,0.0,True,No hazard
GJ-VER-0108,20.67586897,71.08912962,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.76,231,7.4,0.5,234,6.6,0.5,90,27.8,20.0,255,0.1,True,No hazard
GJ-VER-0109,20.72094302,71.08797196,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.76,231,7.4,0.5,234,6.6,0.5,90,27.8,20.0,255,0.1,True,No hazard
GJ-VER-0110,20.58679624,71.13930373,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,239,7.5,0.74,240,6.6,0.9,90,27.4,28.7,260,0.0,True,No hazard
GJ-VER-0111,20.63187345,71.13816627,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.04,239,7.5,0.74,240,6.6,0.9,90,27.4,28.9,255,0.0,True,No hazard
GJ-VER-0112,20.67695037,71.13702577,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.76,231,7.4,0.5,234,6.6,0.5,90,27.8,20.0,255,0.1,True,No hazard
GJ-VER-0113,20.72202699,71.13588221,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.76,231,7.4,0.5,234,6.6,0.5,90,27.8,20.0,255,0.1,True,No hazard
GJ-VER-0114,20.58785932,71.18717485,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.0,239,7.4,0.68,240,6.6,0.9,101,27.7,27.8,256,0.0,True,No hazard
GJ-VER-0115,20.63293906,71.18605142,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.0,239,7.4,0.68,240,6.6,0.9,101,27.7,28.7,252,0.0,True,No hazard
GJ-VER-0116,20.67801851,71.18492497,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.74,231,7.1,0.46,234,6.6,0.5,90,28.1,20.0,255,0.1,True,No hazard
GJ-VER-0117,20.72309767,71.1837955,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.74,231,7.1,0.46,234,6.6,0.5,90,28.1,20.0,255,0.1,True,No hazard
GJ-VER-0118,20.76817653,71.18266302,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.48,219,6.95,0.3,227,6.3,0.4,63,28.5,14.2,262,0.1,True,No hazard
GJ-VER-0119,20.5889092,71.23504899,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.0,239,7.4,0.68,240,6.6,0.9,101,27.7,27.8,256,0.0,True,No hazard
GJ-VER-0120,20.63399145,71.23393958,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,1.0,239,7.4,0.68,240,6.6,0.9,101,27.7,28.7,252,0.0,True,No hazard
GJ-VER-0121,20.6790734,71.23282719,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.74,231,7.1,0.46,234,6.6,0.5,90,28.1,28.9,249,0.0,True,No hazard
GJ-VER-0122,20.72415507,71.23171182,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.74,231,7.1,0.46,234,6.6,0.5,90,28.1,28.9,249,0.0,True,No hazard
GJ-VER-0123,20.76923643,71.23059347,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.48,219,6.95,0.3,227,6.3,0.4,63,28.5,15.5,255,0.5,True,No hazard
GJ-VER-0124,20.63503061,71.28183071,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.96,239,7.4,0.64,240,6.6,0.7,90,27.8,28.6,252,0.0,True,No hazard
GJ-VER-0125,20.68011503,71.28073239,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.72,231,6.95,0.44,234,6.55,0.6,72,28.1,28.9,249,0.0,True,No hazard
GJ-VER-0126,20.72519917,71.27963113,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.72,231,6.95,0.44,234,6.55,0.6,72,28.1,28.9,249,0.0,True,No hazard
GJ-VER-0127,20.77028301,71.27852692,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.5,219,7.0,0.28,227,6.35,0.2,0,28.7,15.5,255,0.5,True,No hazard
GJ-VER-0128,20.81536657,71.27741976,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.5,219,7.0,0.28,227,6.35,0.2,0,28.7,15.5,255,0.5,True,No hazard
GJ-VER-0129,20.63605653,71.32972479,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.96,239,7.4,0.64,240,6.6,0.7,90,27.8,28.6,252,0.0,True,No hazard
GJ-VER-0130,20.6811434,71.32864054,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.72,231,6.95,0.44,234,6.55,0.6,72,28.1,29.1,248,0.0,True,No hazard
GJ-VER-0131,20.72622998,71.32755338,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.72,231,6.95,0.44,234,6.55,0.6,72,28.1,29.1,248,0.0,True,No hazard
GJ-VER-0132,20.77131627,71.32646331,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.5,219,7.0,0.28,227,6.35,0.2,0,28.7,15.5,255,0.5,True,No hazard
GJ-VER-0133,20.81640226,71.32537034,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.5,219,7.0,0.28,227,6.35,0.2,0,28.7,15.5,255,0.5,True,No hazard
GJ-VER-0134,20.6821585,71.37655158,Gir Somnath,22.2 km seaward operational buffer,2026-09-19T16:15,0.74,229,7.2,0.46,233,6.45,0.4,90,28.6,29.1,248,0.0,True,No hazard
